0,1,2,dominant_topic_number,sentences,date,date_datetime_year
0.16705739550959942,0.6659849972584271,0.16695760723197353,1,혈우병 야발사랑니 발치한지 5일째인데 다시 피터지네ㅋㅋ\n      App,2022-05-28,2022.0
0.12293395573321228,0.11304518168937147,0.7640208625774162,2,힘내삼화이팅!!!!!!!!!!!,2022-05-27,2022.0
0.12536834283108242,0.10739323168352614,0.7672384254853916,2,형들 희귀병 죽으면형들 희귀병 스스 목숨 끊으면 지옥갈까? 진짜 아님 다시태어날까?,2022-05-25,2022.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0,하 괜찮아지지가 않네신경섬유종증 있고 아무리 긍정적 맘 먹어도 계속 우울 날 집어삼킨다 진심 죽고 싶다,2022-05-24,2022.0
0.06901015379854895,0.12361835257139732,0.8073714936300537,2,안기구싶어  ,2022-05-16,2022.0
0.7072349448070322,0.16073949982138974,0.13202555537157812,0,이거 근긴장이상증 인가요?원래는 저 혼자만  증상  줄 알고 어디서 말도 못   \n저 혼자서 엄청 스트레스 받고 그랬는데\n\n저랑   증상  사람 생각보다 많다는  을\n최근 알게    글 씁니다\n\n일단 저는 증상 거의2년동안 겪고 있습니다 \n척추측만증 술 받 2년후부터 일어났는데\n\n제가 엄청 시골 살아서 도수치료하는 병원 못가고 그냥 집에서\n운동하기 했는데 사실 귀찮아서 거 안 했거든요  \n그게 원인일까요   ?\n\n일단 제 증상 제 목 제멋대 옆 돌아갑니다 \n\n정면 보고 싶어도 정면 어딘지 모르겠어요   \n\n이상하게 한쪽으로만 돌아가는게 아닌 왼쪽 돌아갈 도 있고 오른쪽 돌아갈 도 있습니다 \n\n게다가 좌우가 아닌 위 아래로도 목 움직입니다 \n\n그리고 머리가 정면 보고 향하게 하는게 그냥 불가능합니다 \n\n거울 안 보면 제 머리가 어디 향   지도 모르겠어요   \n\n\n\n제 의도랑 상관없이\n걸어다닐 도 상대방이랑 대화   도 머리가 옆 향하거 목 치켜세우게 되서 상대방 오해하는 경우도 많아요  \n\n\n\n\n++통증도 어마어마합니다,2022-05-16,2022.0
0.1276427668006706,0.5583307457133558,0.3140264874859735,1,난치병 자살하면 지옥갈까   ?신경섬유종 돌연변 갖고 데\n\n 죽고싶어  \n\n자살하면 지옥갈까  ?ㅠㅠ   흑  ,2022-05-15,2022.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0,진심 우울증 ㅈ같네희귀병  우울증 덤 안고 사는 데 고쳐보려고 극복 관련된 책 다 사봤는데 나아지긴 개뿔 더 심해졌네 하 ㅈㄴ 희귀병만 없었으면 ,2022-05-14,2022.0
0.6262803835654641,0.1677867119650959,0.20593290446944001,0,어떻게 해야  까감 안잡혀  ,2022-05-09,2022.0
0.134593826518441,0.5202094962398232,0.34519667724173597,1,혈우병여기 혈우병 환우들도 있냐,2022-05-04,2022.0
0.13118183301529254,0.09552689421129901,0.7732912727734085,2,    희귀병 매일 죽고 싶음신경섬유종증    병  매일 죽고싶다는 충동 느낌\n 만 부모님 생각나서 죽지 못하겠다,2022-05-04,2022.0
0.5758341925400946,0.14680364356265146,0.27736216389725393,0,오늘도 증상이늘었다시간이지나서 적응 만하면또 증상이생기네\n오늘 멘탈 나간다\n하아    이럴 면 모든게무의미한  \n방법이없다  그냥   시간일뿐\n엄마가 보고싶은하루다,2022-04-25,2022.0
0.13621654165356978,0.12584316597783243,0.7379402923685978,2, 근이양증인데 군대가야하냐?아직일상생활엔 지장없음,2022-04-22,2022.0
0.10298140513870442,0.7812007994333593,0.11581779542793631,1,"진짜 미안한데 한반만 들어와볼수있냐  최근 몇달사이 단안복시가생겼는데,\n여기에들중 복시랑 같 나타난 증상이라든지 병 거 있냐  \n안경으러 교정도안   갑자기 생겨난 복시땨문인지 스트레스 겁 받는다  ",2022-04-21,2022.0
0.11185662617569632,0.22025555732421975,0.6678878165000839,2,"우울증이란우울증이란,\n대부분 그원인 알지만,\n그  현실적 바로잡지 못 는  대한\n복합적인 상실감으로써,\n거대한 파도가 \n온다 ",2022-04-19,2022.0
0.7224892165601944,0.13877402077022144,0.1387367626695842,0,예전 글쓰던 애들 안보이면 좀 무서워다들 나처럼 시간 지나면서 마음 안정 와서 다시 살아가는거였으면 좋겠네,2022-04-17,2022.0
0.11413635821363256,0.11874234020738204,0.7671213015789855,2,님들 헌혈 가능함? 신경섬유종  고 빠먹었는데,2022-04-17,2022.0
0.0981050340190632,0.0924710836648048,0.8094238823161319,2,임상시험도 대부분 해외쪽이구나한국 거의없네,2022-04-16,2022.0
0.7708494752109913,0.11600524881337043,0.11314527597563824,0,신경섬유종  여자랑 결혼 가능??여친 머리 뾰루지  거 말곤 괜찮다는데\n\n여자들 임신하거 호르몬 영향 받아서 심해지지 않음??\n\n나중 문제 생가지 않을까\n\n걱정되네 \n\n나도 몸 약하긴 한데 이건 좀 걸리네\n\n안심해지고 끝나는 경우도 있음??\n      App,2022-04-03,2022.0
0.6575781315701957,0.21956544968884648,0.12285641874095778,0,신경섬유종 치료제 개발중인 회사가 있나?아스트라제네카 잠깐 개발  그 뒤 없는  데,2022-04-02,2022.0
0.1385512022777497,0.722846881653578,0.13860191606867228,1,하 신 ㅈㄴ게 원망스럽다 진짜신 ㅈㄴ게 원망 스럽다 형들 신경섬유종증 희귀병이지만 금수저 태어났는데 신 금수저   가져가버림 그리고 어려울  가슴 10cm 종양  선물세트 줘서 술   했다 진심 이게 맞 싶다\n아예 그냥 나한테 암 줘서 데려가라  ,2022-03-29,2022.0
0.6972781095667897,0.13938407132452774,0.16333781910868272,0,다발성 경화증 환우 있냐 \n      App,2022-03-28,2022.0
0.7807650288914065,0.10542861055136762,0.1138063605572258,0, 년들아 살고 싶냐?난 뒤지고 싶다   \n양쪽팔 잘라버리고 싶고 하루종일 불타고 칼 베이는데     죽고 싶다고,2022-03-26,2022.0
0.6877865598309458,0.2073034158292849,0.10491002433976922,0,구강건조증인사람 있나요?ㅠㅠ 몇년째 병원다니고  데 나을생각 안하네요\n진짜 사회생활 불가인데 대인기피증생기고,2022-03-23,2022.0
0.15262027629798577,0.6823100111100227,0.16506971259199157,1,신경섬유종이면 각 질병 존나많은거 나뿐인가?부친쪽 유전인데\n나이30인데\n\n아토피 녹내장 여드름성피부에\n고지혈 왤캐 ㅈ 질병 ㅈㄴ많이달고사는지\n개 ㅈ 진짜로\n나만 이렇게 다른질병도 많음?,2022-03-20,2022.0
0.10217175136316324,0.7948676762402124,0.10296057239662434,1,니들 대선  누구뽑냐난 희귀질환 걸리고 정치성향도 확바뀜,2022-03-15,2022.0
0.14824155528055558,0.1558839152852,0.6958745294342443,2,혹시 희귀난치 질환 대학 정원외 특례 가능함?인강 강사가 낭포성 섬유증 염색체 소유자라 특례 입학했다는데 도대체 아무리 찾아봐도 난치병 특례입학  걸 못봤는데   나도 희귀난치병이라 미친듯 찾아보는데 차상위가 조금 쉽게 는거밖 모르겠는데\n\n어정쩡하게 ㅅㅂ 펑균적으로살아서 슬프네,2022-03-07,2022.0
0.10253678676034722,0.796953448667929,0.10050976457172373,1,하 형들 신경섬유종증  ㅈㄴ 짜증난다신경섬유종증  삶 의욕 자꾸 떨어진다 진심 어쩌지,2022-03-07,2022.0
0.7697066129979135,0.11330271020909592,0.11699067679299067,0,신경섬유종 치료제 '불인정'기대 했었는데   결국 통과 안났네   \n\n\n이제 고3 능보는데\n\n몸  거 보기만해도 한숨만 나온다  \n      App,2022-03-05,2022.0
0.08777424712709848,0.07950331959757767,0.8327224332753239,2,HNPP 압박마비유전신경병  가지고  사람 댓 남겨라희귀병이라 서로서 도움주고 받았으면    ,2022-03-03,2022.0
0.15266675563770124,0.7176469582687921,0.1296862860935066,1,"니들 봤을   뭐같냐몸 기력없음 몸 내 의지대 안움직임 이제 말도 안나옴\n숨 제대 못쉼 신장 통증 안검하 오줌 못참음 배안고픔 소화 안됌 메스꺼움 침 별 없음 코 만성 염증 코 통증 안구 건조 귀 삐소리,심장소리? 전신 통증 정신 이상 기억력 없음,목 어깨 엄청난 통증과 마비",2022-03-03,2022.0
0.13153633315238347,0.107328799247754,0.7611348675998625,2,20대 초반인데 소아청소년과 가야됨 ㅋㅋㅋ개싫다진짜\n어릴 부터 갔던거라서 가야됨\n화가 나는구만,2022-02-24,2022.0
0.10866269509589133,0.12938266337647616,0.7619546415276326,2,신경섬유종 원래신경섬유종 원래 키작고 대가리 ㅈㄴ 큰게 특징임? 나만그런가!\n개같네,2022-02-17,2022.0
0.10298062636823271,0.7974409796486229,0.09957839398314439,1,신경섬유종증 씨 발년아 누가이기 보자 개새끼야절대 안두지ㅣㄴ다  년아\n개  찐따  병\n  내가 이긴다,2022-02-15,2022.0
0.18142482463711107,0.22187912840264454,0.5966960469602444,2,고가 희귀질환 치료제 보험급여적용 신속히 논의해주시길 바랍니다 https://www1 president go kr/petitions/604105,2022-02-15,2022.0
0.1019785181858867,0.26275235124956137,0.6352691305645518,2,기면증인    서 병원간 썰 푼다고등학교 기숙사 들어가면서부터 낮 하루종일 미친듯 졸렸음 \n수업시간 내내 자는건 기본이고 쉬는시간 교실 이동   도 반쯤 졸면서 가고 오후 저녁 시간대에도 내내 졸음 쏟아짐  커피 에너지음료 먹어도 밤 잠만 안오고 낮에는 똑같 졸렸음 \n그러다가 인터넷에서 기면증이라는 병 알게됨  굉장히 희귀한 병이래서 설마 아니겠지 하는 생각도 들긴 했지만 기면증 특징중 짧게 잘 도 꿈 꾸는게 있길래 가능성 꽤 있어보였음  나도 졸거     보면 꿈 자주 꿨으니까 \n그래서 부모님  논의해서 여름방학  정밀검사 받으러 감  병원에서 하룻밤 자고 가면서 하는 면검사였는데 원래 비용 80만원인데 다행히 보험처리가 돼서 8만원정도 했음  그거 말고도 손목시계 거 차고 면일지 기록하는 도 있었고 면 관련해서 설문지  도   했음 \n그래서 결과가 나왔는데 기면증 그런거 아니고 그냥 내가 ㅈㄴ 예민한데 잠  많 편이라 만성 면부족 온 거라네  온갖 상상 다 한 거 비해 김 빠지긴  만 쨌든 다행이더라 \n그런데 문제가 학교가 11시 반 점호  7시 기상  보니 면 시간 어쩔  없 부족함  그 시간만큼 집에서 편하게 자도 학교에서보다는 낫지만 졸린 건 여전했음 \n결국  문제는 조금 뜬금없게 해결됐는데 그 방학 중 부모님 내가 과제 깜빡하는게 심각해 보인다고 다른 병원 데려감  그러면서 내가 어렸   ADHD 판정 받았다더라  나는 지금  모르고 있었는데 아무튼 그렇다고 함 \n그래서 병원 가서 검사 받고 ADHD 약 콘서타 처방받았는데 그거 먹고 나서 졸린게 싹 사라짐  알고 보니까 콘서타 각성제 효과가  더라 \n내가 체질상 그런 건지는 몰라도 콘서타 효과가 최소한 각성 쪽으로는 엄청났음  전에는 한 9시간 자야 낮 안 졸리던게 6시간만 자도 안 졸릴정도로 \n그래서 2학기 는 훨씬 편하게 학교생활 했는데 문제가 잠 줄어서 늘어난 시간 죄다 놀아버림    그래서 성적 제자리   \n그래도 1학기 보다 행복하니 좋 거겠지 \n\n\n써놓고 보니 여기  사람들 는 비교도 안   작 고민 거창하게 적 거 같네  누구는 희귀병  시한부인데 난 고작 졸린   뿐이니까  게다가 알고보니 희귀병도 아니었고  사실 검사 결과 기다리면서 기면증 맞았으면 좋겠다는 생각도 한게 경증이어도 기면증이기만 하면 신검 4급 나온다길래 그랬음  근데 여기 올라온 글들 보니까 그런 생각 했던 내가 부끄럽다   \n\n그냥 무의미한 말일지 몰라도  갤러리 들렀다 가는 모든 희귀병 환자분들 삶 희망 찾아  바라며 글 마무리 게 \n\nㅂㅂ,2022-02-11,2022.0
0.6158111271235365,0.21420520441790072,0.16998366845856275,0,"나는 희귀병 2개 가지고도 산다난 희귀병 2개다 \n20년전 아산병원에서 궤대 확진받고 \n피똥싸면서 살아왔고,\n\n3년전 심장대동맥 박리 수술받고,\n마르팡 증후군 진단 지금  산다 \n ",2022-02-05,2022.0
0.11815166660160774,0.1156548433087115,0.7661934900896807,2,형들 병  멘탈 나갈  마다 어떻게 극복해? 형들은?멘탈 안잡히는데? 불면증   생겨서 하루 2시간 밖 못잔다 진심 하 개싫다,2022-01-20,2022.0
0.12449139954067986,0.7206561910988565,0.15485240936046366,1,신경섬유종증인 형 있어?신경섬유종증인데 온몸 점있어서 개  진심 하 개빡친다,2022-01-15,2022.0
0.08077202704870584,0.13932675139457107,0.7799012215567231,2,망막색소변성증 갤러리는 없냐카페 거나   누가 하 좀 만드러바,2022-01-14,2022.0
0.12651359477765245,0.07747858158702002,0.7960078236353275,2,신경섬유종증인 사람하 자존감 정말 바닥치는 중  온몸 점 있고극복하려고 몸 만들었는데 운동하는 와중 10cm 종양 생겨서  수술해서 제거함  몸 자존감 세우던 거  무너짐 하 어찌 이러냐 노력한거   무너지니깐 너무 힘들다\n그래도 좋 부모님 밑에서 태어나서 다행이라고 생각함,2022-01-10,2022.0
0.16733849583395918,0.1673453353419401,0.6653161688241006,2,유전성강직성  마비그냥 딱 보면 장애인임  길 걸으면 한두명씩 꼭 발 ㅈㄴ 쳐다봐\n학교 다닐   애들한테 선생님한테 스트레스 ㅈㄴ 많 받아서 자퇴  능 침  올해 대학 가는데 무사히 다닐  있었음 좋겠다   \n\n치료제는 아직 없고 5~10년후 나온다는데  대학 졸업   즈음엔 나왔음 좋겠어  취직    내 병 걸림돌  는 사실 너무 스트레스거든   ,2022-01-09,2022.0
0.18712485435294662,0.16942526027612506,0.6434498853709283,2,펨코 글올리던 keai님 근황 궁금잘 계시겠지 ,2022-01-07,2022.0
0.7821078761423963,0.1082239186980196,0.10966820515958417,0,소뇌위축증살기싫다ㅠㅠ\n      App,2022-01-06,2022.0
0.08672513307494456,0.09085964383026682,0.8224152230947886,2,레어노트 병 종류 늘렸더라  카카오 투자도 받았다더니 열일하나봐\n국내 웬만한 희귀질환 이제 다  듯,2021-12-24,2021.0
0.7891663615934718,0.10585856296991938,0.10497507543660889,0,너네 백신맞았냐?증상 더 심해진 사례 있대서 1차만 맞고 몸사리고  데 너넨 맞았음?\n기저질환인데 병명 없어서 접종예외자 못들어감\n주변에서 자꾸 미접종자라고 눈치주는데 미쳐돌겠다,2021-12-22,2021.0
0.15060129293243935,0.7100782888062254,0.1393204182613353,1,유전자 가위 상용화 언제 돼아무리 비싸도 장기라도 팔아서 받고싶음,2021-12-10,2021.0
0.5597679479408151,0.13178747174764555,0.30844458031153926,0,오랜만 잘들 지내냐\n난 희귀질환 아니고 약 부작용환우임\n      App,2021-12-01,2021.0
0.286706874525843,0.07465279699188256,0.6386403284822745,2,너희 병  거 지인들한테 밝히냐아니면 그냥 정상인인척 하냐,2021-11-29,2021.0
0.21782651561434233,0.6308038816765816,0.151369602709076,1,희귀질환 진단받는법1  자신 증상 인터넷 쳐보고 해당하는 희귀질환 후보 찾아본다\n2  전국 대학병원 사이트 돌면서 해당 의사 전공 가입된 학회 논문 찾아보면서 의사들 신상 턴다\n3  해당 희귀질환과 조금이라도 관련된 학회 논문 발견 하면 예약 잡는다 \n4  진료 본다\n5  검사비가 몇십에서 몇백식 깨진다\n6  검사가 정상이면 1 돌아가거 해당 의사에게 진료 계속보면서 퍼즐 맞춰본다 아니면 일정 확률 건강 염려증  너 착각일   \n\n학계에도 보고가 안되거 희소한 극희귀질환인 경우에는 진단받기   천만원 깨지거 해외 가야 진단 받을   \n\n차라리 몸 개 이길 빌어라 최소한 장애등급 받는다 ,2021-11-07,2021.0
0.08017524004518735,0.8492913578419728,0.07053340211283982,1,또래 애들이랑 친하게 지내고 싶다공부 취업 운동 연애 결혼  거\n\n내 나잇대 생기는 문제들 생각들 공유  얘기 싶은데\n\n환우카페 가봤더니 전부 아줌마 아저씨들이더라\n\n다들 숨어 건가 보이지 않네,2021-11-05,2021.0
